datetime,leg_point,lat,lon,hs_m,tp_s,wave_dir_deg,u10_ms,v10_ms
2025-07-07 20:00:00,4,54.24692340047856,-31.05429648146299,1.8170239,7.2127457,219.55693,5.5838776,4.8482513
2025-07-07 21:00:00,4,54.24692340047856,-31.05429648146299,1.7620202,7.239113,219.59329,5.722412,4.3538055
2025-07-07 22:00:00,4,54.24692340047856,-31.05429648146299,1.7307789,7.298683,219.57112,5.2120667,4.3887634
2025-07-07 23:00:00,4,54.24692340047856,-31.05429648146299,1.7037208,7.3494644,219.39384,4.862015,5.044632
2025-07-08 00:00:00,4,54.24692340047856,-31.05429648146299,1.6865171,7.387062,219.30241,5.2865906,5.342514
2025-07-08 01:00:00,4,54.24692340047856,-31.05429648146299,1.6741894,7.414406,219.3781,5.740158,5.3201447
2025-07-08 02:00:00,4,54.24692340047856,-31.05429648146299,1.6613413,7.4329605,219.50493,5.7430115,5.331253
2025-07-08 03:00:00,4,54.24692340047856,-31.05429648146299,1.6410171,7.4446793,219.4586,5.1775513,5.564331
2025-07-08 04:00:00,4,54.24692340047856,-31.05429648146299,1.6175762,7.4505386,219.1645,4.452606,5.990921
2025-07-08 05:00:00,4,54.24692340047856,-31.05429648146299,1.5964342,7.4524918,218.86044,4.49942,6.114914
2025-07-08 06:00:00,4,54.24692340047856,-31.05429648146299,1.5807766,7.451515,218.64455,4.83815,6.0022583
2025-07-08 07:00:00,4,54.24692340047856,-31.05429648146299,1.5681746,7.4471207,218.55473,5.0461426,5.934143
2025-07-08 08:00:00,4,54.24692340047856,-31.05429648146299,1.5677078,7.449562,218.58066,5.247055,5.747299
2025-07-08 09:00:00,4,54.24692340047856,-31.05429648146299,1.535296,7.3860855,218.68213,5.322235,5.581375
2025-07-08 10:00:00,4,54.24692340047856,-31.05429648146299,1.5233483,7.368019,219.04753,5.562958,5.5630493
2025-07-08 11:00:00,4,54.24692340047856,-31.05429648146299,1.5137838,7.345558,219.30252,5.3033905,5.7030945
2025-07-08 12:00:00,4,54.24692340047856,-31.05429648146299,1.5118879,7.319191,219.79033,5.0187683,5.792511
2025-07-08 13:00:00,4,54.24692340047856,-31.05429648146299,1.5049381,7.289406,219.93599,5.2095184,6.2255096
2025-07-08 14:00:00,4,54.24692340047856,-31.05429648146299,1.5065652,7.2527847,220.1961,5.3799286,6.1679535
2025-07-08 15:00:00,4,54.24692340047856,-31.05429648146299,1.5013607,7.209816,220.45114,5.1944885,6.2407074
2025-07-08 16:00:00,4,54.24692340047856,-31.05429648146299,1.4950082,7.1761246,220.628,5.334976,6.0397034
2025-07-08 17:00:00,4,54.24692340047856,-31.05429648146299,1.4841418,7.1551285,220.98221,5.627701,5.3902893
2025-07-08 18:00:00,4,54.24692340047856,-31.05429648146299,1.4617786,7.145363,221.41759,5.440857,4.364731
2025-07-08 19:00:00,4,54.24692340047856,-31.05429648146299,1.428775,7.1448746,221.70705,4.9658966,3.3496704
2025-07-08 20:00:00,4,54.24692340047856,-31.05429648146299,1.392218,7.145363,221.83008,4.1110535,2.3312988
2025-07-08 21:00:00,4,54.24692340047856,-31.05429648146299,1.3635795,7.1570816,221.92566,3.1881561,1.6958466
2025-07-08 22:00:00,4,54.24692340047856,-31.05429648146299,1.3406023,7.1727066,222.09402,2.3399048,0.9220276
2025-07-08 23:00:00,4,54.24692340047856,-31.05429648146299,1.3230685,7.1878433,222.30806,2.0357208,-0.44351196
2025-07-09 00:00:00,4,54.24692340047856,-31.05429648146299,1.3094603,7.2054214,222.6197,1.3342285,-2.0258636
2025-07-09 01:00:00,4,54.24692340047856,-31.05429648146299,1.2989368,7.223488,223.10167,0.4524231,-3.1661987
2025-07-09 02:00:00,4,54.24692340047856,-31.05429648146299,1.2903404,7.2420425,223.63925,-0.052444458,-3.9410858
2025-07-09 03:00:00,4,54.24692340047856,-31.05429648146299,1.2857932,7.260597,224.5101,-0.26634216,-4.782669
2025-07-09 04:00:00,4,54.24692340047856,-31.05429648146299,1.2828231,7.277687,225.60674,-0.11399841,-5.380005
2025-07-09 05:00:00,4,54.24692340047856,-31.05429648146299,1.2825658,7.292824,227.07811,-0.018753052,-5.568619
2025-07-09 06:00:00,4,54.24692340047856,-31.05429648146299,1.2841733,7.305031,228.8594,0.53089905,-5.5137787
2025-07-09 07:00:00,4,54.24692340047856,-31.05429648146299,1.2877067,7.3147964,230.99095,1.3038025,-5.5003967
2025-07-09 08:00:00,4,54.24692340047856,-31.05429648146299,1.2914011,7.321144,233.18307,1.4799652,-5.2447357
2025-07-09 09:00:00,4,54.24692340047856,-31.05429648146299,1.2920485,7.32798,234.88484,1.8743134,-4.5764923
2025-07-09 10:00:00,4,54.24692340047856,-31.05429648146299,1.2862105,7.320656,235.89151,2.0538788,-3.6142273
2025-07-09 11:00:00,4,54.24692340047856,-31.05429648146299,1.2853189,7.3216324,236.87575,2.880722,-3.2470093
2025-07-09 12:00:00,4,54.24692340047856,-31.05429648146299,1.2861961,7.321144,237.91068,3.501587,-2.5861816
2025-07-09 13:00:00,4,54.24692340047856,-31.05429648146299,1.2866998,7.3201675,238.80412,3.338974,-1.9690704
2025-07-09 14:00:00,4,54.24692340047856,-31.05429648146299,1.2862475,7.3187027,239.46544,3.201004,-1.3619995
2025-07-09 15:00:00,4,54.24692340047856,-31.05429648146299,1.2867132,7.317238,240.07172,3.5887146,-0.5367737
2025-07-09 16:00:00,4,54.24692340047856,-31.05429648146299,1.2880828,7.315773,240.57814,3.9717865,0.44444275
2025-07-09 17:00:00,4,54.24692340047856,-31.05429648146299,1.2893132,7.3152847,241.01596,4.409912,1.2985077
2025-07-09 18:00:00,4,54.24692340047856,-31.05429648146299,1.2912564,7.3152847,241.48224,4.752365,1.1983337
2025-07-09 19:00:00,4,54.24692340047856,-31.05429648146299,1.2902269,7.3162613,241.86543,4.4896393,1.0706024
2025-07-09 20:00:00,4,54.24692340047856,-31.05429648146299,1.2852712,7.317726,242.01663,4.12117,1.3411713
2025-07-09 21:00:00,4,54.24692340047856,-31.05429648146299,1.3030808,7.376808,241.96344,3.759262,1.9974213
2025-07-09 22:00:00,4,54.24692340047856,-31.05429648146299,1.2955171,7.386574,241.86415,3.2356415,2.3287506
2025-07-09 23:00:00,4,54.24692340047856,-31.05429648146299,1.2898712,7.3934097,241.66443,3.4289093,3.0085907
2025-07-10 00:00:00,4,54.24692340047856,-31.05429648146299,1.283295,7.4017105,241.54266,3.511383,3.056549
2025-07-10 01:00:00,4,54.24692340047856,-31.05429648146299,1.2753117,7.411476,241.42351,3.1876068,2.909027
2025-07-10 02:00:00,4,54.24692340047856,-31.05429648146299,1.267856,7.4222183,241.25414,2.5552826,3.359436
2025-07-10 03:00:00,4,54.24692340047856,-31.05429648146299,1.2607914,7.4344254,241.14536,2.5062714,3.8834076
2025-07-10 04:00:00,4,54.24692340047856,-31.05429648146299,1.2544823,7.447609,241.15904,2.9220276,3.683899
2025-07-10 05:00:00,4,54.24692340047856,-31.05429648146299,1.2484119,7.4622574,241.3684,3.5261078,3.1146393
2025-07-10 06:00:00,4,54.24692340047856,-31.05429648146299,1.2449569,7.477394,241.70149,3.993515,2.7086792
2025-07-10 07:00:00,4,54.24692340047856,-31.05429648146299,1.2411574,7.4939957,242.1452,4.038208,2.5848694
2025-07-10 08:00:00,4,54.24692340047856,-31.05429648146299,1.2455456,7.5286636,242.64044,3.8508606,2.5977936
2025-07-10 09:00:00,4,54.24692340047856,-31.05429648146299,1.2421014,7.5477066,243.17949,3.9638672,2.79422
2025-07-10 10:00:00,4,54.24692340047856,-31.05429648146299,1.2437063,7.567238,243.93951,4.828964,2.481247
2025-07-10 11:00:00,4,54.24692340047856,-31.05429648146299,1.2471281,7.586281,244.79791,5.10408,2.4578552
2025-07-10 12:00:00,4,54.24692340047856,-31.05429648146299,1.252661,7.6063004,245.65704,5.272537,2.8064423
2025-07-10 13:00:00,4,54.24692340047856,-31.05429648146299,1.2597166,7.6272964,246.49329,5.53627,3.1738586
2025-07-10 14:00:00,4,54.24692340047856,-31.05429648146299,1.2678319,7.6478043,247.19617,5.6063995,3.6255493
2025-07-10 15:00:00,4,54.24692340047856,-31.05429648146299,1.282799,7.6673355,247.67645,6.095413,3.9762573
2025-07-10 16:00:00,4,54.24692340047856,-31.05429648146299,1.3156686,7.6849136,248.08969,6.8643494,4.0100403
2025-07-10 17:00:00,4,54.24692340047856,-31.05429648146299,1.3573514,7.697609,248.57307,7.4766693,3.9402618
2025-07-10 18:00:00,4,54.24692340047856,-31.05429648146299,1.3994737,7.699074,248.93869,7.9039764,4.031723
2025-07-10 19:00:00,4,54.24692340047856,-31.05429648146299,1.4373852,7.675148,249.51486,7.8053436,3.759903
2025-07-10 20:00:00,4,54.24692340047856,-31.05429648146299,1.4654565,7.620949,250.53201,7.6514435,3.1291504
2025-07-10 21:00:00,4,54.24692340047856,-31.05429648146299,1.4609805,7.5091324,252.10132,7.786392,1.9225159
2025-07-10 22:00:00,4,54.24692340047856,-31.05429648146299,1.4452957,6.236183,253.99269,7.3372345,0.80249023
2025-07-10 23:00:00,4,54.24692340047856,-31.05429648146299,1.4313726,6.3792496,256.00952,7.3906555,0.27565002
2025-07-11 00:00:00,4,54.24692340047856,-31.05429648146299,1.4273136,6.5071793,257.9176,7.534317,0.41441345
2025-07-11 01:00:00,4,54.24692340047856,-31.05429648146299,1.4298202,6.7259293,259.53473,7.326172,0.80636597
2025-07-11 02:00:00,4,54.24692340047856,-31.05429648146299,1.4345173,6.9280777,260.77652,7.0792694,1.1928864
2025-07-11 03:00:00,4,54.24692340047856,-31.05429648146299,1.4435449,7.0540543,261.88348,7.0842896,1.3249512
2025-07-11 04:00:00,4,54.24692340047856,-31.05429648146299,1.458953,7.159523,263.0326,7.128433,1.2050781
2025-07-11 05:00:00,4,54.24692340047856,-31.05429648146299,1.4780219,7.260597,264.24506,7.203064,1.0976105
2025-07-11 06:00:00,4,54.24692340047856,-31.05429648146299,1.4994934,7.320656,265.58035,7.2141113,0.917099
2025-07-11 07:00:00,4,54.24692340047856,-31.05429648146299,1.516993,7.3821793,266.9646,6.9844513,0.8261261
2025-07-11 08:00:00,4,54.24692340047856,-31.05429648146299,1.5385957,7.4446793,268.3936,7.2639313,0.6115875
2025-07-11 09:00:00,4,54.24692340047856,-31.05429648146299,1.5903009,7.5477066,269.87323,7.3814087,0.4455719
2025-07-11 10:00:00,4,54.24692340047856,-31.05429648146299,1.6262256,7.6170425,271.61865,7.739334,0.035964966
2025-07-11 11:00:00,4,54.24692340047856,-31.05429648146299,1.6668725,7.6707535,272.83286,7.855118,0.7157135
2025-07-11 12:00:00,4,54.24692340047856,-31.05429648146299,1.7121422,7.722023,273.39566,8.088287,1.5562897
2025-07-11 13:00:00,4,54.24692340047856,-31.05429648146299,1.7663257,7.7713394,273.45746,8.393997,2.1691284
2025-07-11 14:00:00,4,54.24692340047856,-31.05429648146299,1.8244843,7.8221207,273.32272,8.550354,2.3954926
2025-07-11 15:00:00,4,54.24692340047856,-31.05429648146299,1.8760324,7.8777847,273.3523,8.78035,2.3171692
2025-07-11 16:00:00,4,54.24692340047856,-31.05429648146299,1.9335434,7.933449,273.40683,9.066193,2.0714111
2025-07-11 17:00:00,4,54.24692340047856,-31.05429648146299,1.9853723,7.985695,273.67587,9.063004,1.794632
2025-07-11 18:00:00,4,54.24692340047856,-31.05429648146299,2.029188,8.026222,273.95944,9.403351,1.5167389
2025-07-11 19:00:00,4,54.24692340047856,-31.05429648146299,2.0519273,8.077492,274.34277,8.981583,1.2798157
2025-07-11 20:00:00,4,54.24692340047856,-31.05429648146299,2.0612102,8.155617,274.76685,8.553741,0.9160919
2025-07-11 21:00:00,4,54.24692340047856,-31.05429648146299,2.0742996,8.270363,275.346,7.823517,0.44830322
2025-07-11 22:00:00,4,54.24692340047856,-31.05429648146299,2.02801,8.348,276.1408,6.4146423,-0.09538269
2025-07-11 23:00:00,4,54.24692340047856,-31.05429648146299,1.980598,8.422707,276.88077,5.6460724,-0.3040676
2025-07-12 00:00:00,4,54.24692340047856,-31.05429648146299,1.938315,8.494972,277.50797,5.209366,-0.76142883
2025-07-12 01:00:00,4,54.24692340047856,-31.05429648146299,1.9004323,8.56382,278.04852,4.8121185,-1.2062073
2025-07-12 02:00:00,4,54.24692340047856,-31.05429648146299,1.8668996,8.630226,278.50055,4.772476,-1.6790771
2025-07-12 03:00:00,4,54.24692340047856,-31.05429648146299,1.8379374,8.692238,278.90582,5.0249786,-2.1977386
2025-07-12 04:00:00,4,54.24692340047856,-31.05429648146299,1.8141222,8.749855,279.36783,5.2613373,-2.8380127
2025-07-12 05:00:00,4,54.24692340047856,-31.05429648146299,1.7970833,8.799171,280.0303,5.5334015,-3.489975
2025-07-12 06:00:00,4,54.24692340047856,-31.05429648146299,1.785094,8.829445,280.85272,5.554611,-3.9603882
2025-07-12 07:00:00,4,54.24692340047856,-31.05429648146299,1.7746334,8.849464,281.67084,5.5634766,-4.256836
2025-07-12 08:00:00,4,54.24692340047856,-31.05429648146299,1.7488184,8.82505,282.33636,5.3494263,-4.3335266
2025-07-12 09:00:00,4,54.24692340047856,-31.05429648146299,1.7338243,8.819679,282.68628,5.1248474,-4.20784
2025-07-12 10:00:00,4,54.24692340047856,-31.05429648146299,1.7137507,8.807472,282.87518,4.379425,-4.5692797
2025-07-12 11:00:00,4,54.24692340047856,-31.05429648146299,1.6949753,8.787453,282.96216,4.274765,-4.565323
2025-07-12 12:00:00,4,54.24692340047856,-31.05429648146299,1.675899,8.740578,282.88354,4.4320374,-4.408203
2025-07-12 13:00:00,4,54.24692340047856,-31.05429648146299,1.6601456,8.683449,282.82196,4.769943,-4.333206
2025-07-12 14:00:00,4,54.24692340047856,-31.05429648146299,1.6459973,8.622902,282.7132,5.0231323,-4.0721893
2025-07-12 15:00:00,4,54.24692340047856,-31.05429648146299,1.6331325,8.563332,282.54065,5.3378143,-3.7979736
2025-07-12 16:00:00,4,54.24692340047856,-31.05429648146299,1.6235818,8.505226,282.36368,5.807434,-3.5999756
2025-07-12 17:00:00,4,54.24692340047856,-31.05429648146299,1.6189065,8.450539,282.35214,6.0923767,-3.9700928
2025-07-12 18:00:00,4,54.24692340047856,-31.05429648146299,1.6180372,8.397804,282.5776,5.971161,-4.224121
2025-07-12 19:00:00,4,54.24692340047856,-31.05429648146299,1.6233214,8.34507,283.1536,6.168396,-4.154953
2025-07-12 20:00:00,4,54.24692340047856,-31.05429648146299,1.6155034,8.257179,283.68124,6.5506287,-3.5014954
2025-07-12 21:00:00,4,54.24692340047856,-31.05429648146299,1.6261367,8.192238,283.87057,6.957077,-2.948288
2025-07-12 22:00:00,4,54.24692340047856,-31.05429648146299,1.6293075,8.103859,283.79327,6.6488495,-2.9323883
2025-07-12 23:00:00,4,54.24692340047856,-31.05429648146299,1.6393667,7.9974136,283.9771,6.5614624,-3.6740875
2025-07-13 00:00:00,4,54.24692340047856,-31.05429648146299,1.6475201,7.744972,284.4719,5.8240204,-3.916031
2025-07-13 01:00:00,4,54.24692340047856,-31.05429648146299,1.6463274,7.589699,285.03433,5.203064,-4.3147125
2025-07-13 02:00:00,4,54.24692340047856,-31.05429648146299,1.6384226,7.5071793,285.62738,4.6470795,-4.427994
2025-07-13 03:00:00,4,54.24692340047856,-31.05429648146299,1.6273466,7.4642105,286.18588,4.233841,-4.560547
2025-07-13 04:00:00,4,54.24692340047856,-31.05429648146299,1.6126391,7.4412613,286.62274,3.9869537,-4.5654297
2025-07-13 05:00:00,4,54.24692340047856,-31.05429648146299,1.5974076,7.4261246,287.07132,3.8288116,-4.641739
2025-07-13 06:00:00,4,54.24692340047856,-31.05429648146299,1.5826731,7.4139175,287.5731,3.7937012,-4.7500916
2025-07-13 07:00:00,4,54.24692340047856,-31.05429648146299,1.5702599,7.4002457,288.25104,3.8000183,-4.89769
2025-07-13 08:00:00,4,54.24692340047856,-31.05429648146299,1.5530374,7.3689957,289.24728,3.5005646,-5.3254395
2025-07-13 09:00:00,4,54.24692340047856,-31.05429648146299,1.5409787,7.3563004,290.2952,2.8817139,-5.5332947
2025-07-13 10:00:00,4,54.24692340047856,-31.05429648146299,1.5200279,7.34214,290.9569,2.1039734,-5.421135
2025-07-13 11:00:00,4,54.24692340047856,-31.05429648146299,1.4995183,7.324562,291.83896,1.5553131,-5.74852
2025-07-13 12:00:00,4,54.24692340047856,-31.05429648146299,1.4743369,7.3040543,292.58847,1.082428,-5.485016
2025-07-13 13:00:00,4,54.24692340047856,-31.05429648146299,1.4443159,7.2801285,293.01736,1.2118073,-5.1680756
2025-07-13 14:00:00,4,54.24692340047856,-31.05429648146299,1.4120204,7.251808,293.19598,1.3023529,-4.9854736
2025-07-13 15:00:00,4,54.24692340047856,-31.05429648146299,1.3808169,7.222023,293.36667,1.3167267,-4.9260406
2025-07-13 16:00:00,4,54.24692340047856,-31.05429648146299,1.3513662,7.194191,293.65335,1.2880249,-5.0032196
2025-07-13 17:00:00,4,54.24692340047856,-31.05429648146299,1.3240634,7.1673355,294.07614,1.2295685,-5.110321
2025-07-13 18:00:00,4,54.24692340047856,-31.05429648146299,1.2972424,7.142433,294.50815,1.0546722,-5.129059
2025-07-13 19:00:00,4,54.24692340047856,-31.05429648146299,1.2697831,7.1185074,294.80945,0.606781,-4.97789
2025-07-13 20:00:00,4,54.24692340047856,-31.05429648146299,1.238893,7.088234,295.02347,0.12219238,-4.7210236
2025-07-13 21:00:00,4,54.24692340047856,-31.05429648146299,1.2147164,7.074074,295.13187,0.05708313,-4.3446198
2025-07-13 22:00:00,4,54.24692340047856,-31.05429648146299,1.1895243,7.052101,295.4744,-0.015991211,-4.3879395
2025-07-13 23:00:00,4,54.24692340047856,-31.05429648146299,1.1659622,7.027687,295.71393,-0.07072449,-3.9555054
2025-07-14 00:00:00,4,54.24692340047856,-31.05429648146299,1.1445377,7.0027847,296.09735,0.16273499,-3.671814
2025-07-14 01:00:00,4,54.24692340047856,-31.05429648146299,1.1264343,6.976906,296.76266,0.48683167,-3.4574127
2025-07-14 02:00:00,4,54.24692340047856,-31.05429648146299,1.111064,6.9485855,297.7119,1.0350342,-3.5321655
2025-07-14 03:00:00,4,54.24692340047856,-31.05429648146299,1.0995065,6.918312,299.0316,1.2509155,-3.9967499
2025-07-14 04:00:00,4,54.24692340047856,-31.05429648146299,1.0894006,6.8860855,300.62024,1.3314362,-4.262192
2025-07-14 05:00:00,4,54.24692340047856,-31.05429648146299,1.0809193,6.852394,302.45908,1.1887512,-4.6246796
2025-07-14 06:00:00,4,54.24692340047856,-31.05429648146299,1.0731503,6.8162613,304.45673,1.1770477,-4.74588
2025-07-14 07:00:00,4,54.24692340047856,-31.05429648146299,1.0664165,6.779152,306.57208,1.3987427,-4.6062164
2025-07-14 08:00:00,4,54.24692340047856,-31.05429648146299,1.0552382,6.720558,309.1425,1.540329,-5.2177124
2025-07-14 09:00:00,4,54.24692340047856,-31.05429648146299,1.0588118,6.678566,312.7076,1.0623627,-5.868393
2025-07-14 10:00:00,4,54.24692340047856,-31.05429648146299,1.0553296,6.6346207,315.68192,1.0636902,-5.923172
2025-07-14 11:00:00,4,54.24692340047856,-31.05429648146299,1.0515236,6.586281,318.5115,0.9224243,-5.9945984
2025-07-14 12:00:00,4,54.24692340047856,-31.05429648146299,1.0439377,6.5384293,320.8772,1.0776978,-5.666443
2025-07-14 13:00:00,4,54.24692340047856,-31.05429648146299,1.0363462,6.4974136,323.24594,1.1868286,-5.720398
2025-07-14 14:00:00,4,54.24692340047856,-31.05429648146299,1.0317384,6.461769,325.88715,1.2773132,-6.0214844
2025-07-14 15:00:00,4,54.24692340047856,-31.05429648146299,1.028643,6.4314957,328.63138,1.1637115,-6.1174164
2025-07-14 16:00:00,4,54.24692340047856,-31.05429648146299,1.020913,6.406105,331.1052,1.0755157,-5.8167114
2025-07-14 17:00:00,4,54.24692340047856,-31.05429648146299,1.0132222,6.385109,333.8797,1.1255646,-5.334778
2025-07-14 18:00:00,4,54.24692340047856,-31.05429648146299,1.014731,6.369484,337.51587,1.4138031,-5.5343323
2025-07-14 19:00:00,4,54.24692340047856,-31.05429648146299,1.0268435,6.360695,341.76236,1.5484009,-6.148575
2025-07-14 20:00:00,4,54.24692340047856,-31.05429648146299,1.1705126,6.7610855,345.86365,1.4732666,-6.756439
2025-07-14 21:00:00,4,54.24692340047856,-31.05429648146299,1.1869141,6.7718277,350.30753,1.4658661,-7.0078583
2025-07-14 22:00:00,4,54.24692340047856,-31.05429648146299,1.2117771,6.803566,354.5801,1.0896759,-7.509598
2025-07-14 23:00:00,4,54.24692340047856,-31.05429648146299,1.2371289,6.8548355,358.17978,1.2580261,-7.4617157
2025-07-15 00:00:00,4,54.24692340047856,-31.05429648146299,1.2648393,6.937355,1.1496739,0.973938,-7.8730164
2025-07-15 01:00:00,4,54.24692340047856,-31.05429648146299,1.2975619,7.0735855,3.4727845,1.0666046,-7.7794647
2025-07-15 02:00:00,4,54.24692340047856,-31.05429648146299,1.3330544,7.295265,5.1782217,1.2310028,-7.7441864
2025-07-15 03:00:00,4,54.24692340047856,-31.05429648146299,1.3686037,7.458351,6.187736,1.3876038,-7.6559753
2025-07-15 04:00:00,4,54.24692340047856,-31.05429648146299,1.401994,7.586281,6.758579,2.1593933,-7.2882996
2025-07-15 05:00:00,4,54.24692340047856,-31.05429648146299,1.446603,7.6790543,6.5685825,2.518341,-7.746292
2025-07-15 06:00:00,4,54.24692340047856,-31.05429648146299,1.5171225,7.7371597,5.6024046,2.6023865,-8.518463
2025-07-15 07:00:00,4,54.24692340047856,-31.05429648146299,1.5884336,7.7522964,4.883097,2.4601898,-9.103485
2025-07-15 08:00:00,4,54.24692340047856,-31.05429648146299,1.6539185,7.72007,4.384404,3.217743,-8.413452
2025-07-15 09:00:00,4,54.24692340047856,-31.05429648146299,1.6912112,7.6478043,4.1193833,3.7515717,-8.686066
2025-07-15 10:00:00,4,54.24692340047856,-31.05429648146299,1.7277741,7.5906754,2.673194,4.120453,-8.960587
2025-07-15 11:00:00,4,54.24692340047856,-31.05429648146299,1.771179,7.5315933,0.7740293,4.1172485,-8.960785
